time,Current,Voltage,SOC_true
100,3.68686056806404,14.8144110006793,0.515432098765432
101,3.95151482680489,15.0789000623741,0.515586419753086
102,3.77444844418929,14.9016692444008,0.515740740740741
103,3.8737919847673,15.0008490861111,0.515895061728395
104,3.79848040710086,14.9253745217161,0.516049382716049
105,3.9936370592175,15.1203688757113,0.516203703703704
106,3.83362879952429,14.9601989837622,0.516358024691358
107,3.90154139151973,15.0279505873887,0.516512345679012
108,3.82618735516506,14.9524361853106,0.516666666666667
109,3.84359590265407,14.9696849691916,0.516820987654321
110,3.86163451873765,14.9875644039397,0.516975308641975
111,3.83394554251496,14.9597168094748,0.51712962962963
112,3.71288664571807,14.8384998389906,0.517283950617284
113,4.08815589547975,15.2136115417001,0.517438271604938
114,3.82653955726916,14.9518381657507,0.517592592592593
115,4.01432504961713,15.1394671129284,0.517746913580247
116,3.61843878597523,14.7434247804977,0.517901234567901
117,3.82067573554276,14.9455061220094,0.518055555555556
118,3.77769329906786,14.9023685230831,0.51820987654321
119,3.8887588395746,15.0132793321169,0.518364197530864
120,3.81252813518943,14.9368943130967,0.518518518518518
121,3.63574579953014,14.7599580659685,0.518672839506173
122,3.82415484129851,14.9482135862153,0.518827160493827
